"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Colombia,COL,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,26.915700619761306,26.369098642482303,26.754667337484218,26.602103053565745,26.93674523153518,28.29855488209257,28.36139140019157,29.30856553147575,31.140538589998574,30.61250969160905,29.83146789522631,31.484430154393934,30.94015460808234,30.640270468091042,30.256904508005583,32.48826211579555,31.483823032689113,31.76943920606164,32.28540037276444,34.009193278906096,35.5424411760995,37.31794660349621,36.00404199285841,37.58281440828132,38.23385074927078,37.88955006676603,37.14567793295826,34.9500944611467,36.00066736574511,31.433149475085052,31.69267988728455,30.76418535865899,29.36734269263164,28.371749011897272,28.600150357369753,29.422463816792316,29.363892961701758,29.761852299068387,31.37100180929836,32.38487325349655,32.7922359540094,33.7962340570984,33.692770515604394,35.48748207409298,34.497366588551834,34.957476434231225,37.57691743060849,37.78516742711314,37.196157922182785,36.00826452230629,
Comoros,COM,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,13.171609898169656,12.630832904774936,14.109118954660351,14.208396319653616,15.318942095480514,14.069914675634415,12.948288940912942,10.590326273020054,9.380864826433093,8.309542827699012,8.264535652378294,9.36665230504093,11.440858383717961,11.958677243005681,13.617147806751046,11.943049348016403,11.942509498823958,11.941279107339033,11.942960872165619,11.942752622054446,11.239992969462897,11.942679107129575,11.813459451077685,11.81352507808674,11.812423054712623,11.813178662495485,11.651231226140245,10.88545758538104,12.226333020708067,11.834981651829057,12.09967192626152,11.289163122266817,11.399833946151109,11.292357606344629,11.789826843757298,
"Cabo Verde",CPV,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,16.960047624097204,17.351964069630846,15.809279308148705,17.277243980424668,17.604050010793806,17.983798279988576,17.819489124213124,18.70416276887846,19.303360496619206,20.75776580386092,30.065536250744884,30.326377233775048,32.38157608222742,22.52794029624581,30.559189018417566,28.294129541588415,28.930807531200013,26.207352952301488,26.377903723997836,23.377042027523327,21.74719078089718,19.164071376208135,19.05351360237219,18.525996299851872,18.218083315978063,19.21107784952225,19.09227812668148,16.903833127837707,18.75820714331693,19.261210045428946,18.148706541512936,17.764387388118223,17.00466051699597,16.59546756315554,16.629838451352747,
"Costa Rica",CRI,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,32.48024433778849,33.978015027240275,33.10166474924581,31.92923580991331,31.340323201450893,31.530690947505974,31.594579026572738,29.892356634307895,30.1000840739449,30.895675138547933,30.194544128057554,29.55309860535298,29.602996197832475,29.036994843420604,28.928547852449043,29.800931013463206,35.10229443211995,32.08387656520184,29.748225678472068,29.092590905420867,28.617350942266896,29.527994288390413,29.13537647295871,29.177803422306887,29.267886378644626,28.6822664288737,27.35678736876323,26.157604297838375,25.35598652344214,25.2484781731763,24.970286274201776,,
"Caribbean small states",CSS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.951308816166897,32.68682058263691,32.76921879158017,31.2458478307891,32.23218848615584,34.75986975379962,34.07047008343956,33.375260212152455,32.56765742622236,29.037063686378783,29.4984790646626,31.929385311083156,30.09632946984722,29.501625160497554,32.50516741548909,33.625284829321544,35.57206217693519,36.57559604735346,36.86006976141106,38.284113994180444,33.45415575375282,36.43162113109879,36.1596303983229,34.74852199677361,34.51065853484695,,
Cuba,CUB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,18.622457092275223,18.626185914267737,18.626406535527842,18.621795819395118,18.61338092553759,18.62451928182313,18.644836969946553,18.627509725428464,18.598753881713737,18.57136655548318,18.680333027637015,18.746581479530974,18.540993211969965,18.455464675878797,18.435255951166283,19.23641847618281,19.077253412318424,17.529236977182787,18.03355385896376,18.336122420670755,18.627796136643457,17.72738398473494,17.769456559797685,17.475870532899435,20.52296733885393,22.875235220569362,24.272504963318948,24.598209048605952,25.037291591926135,25.52780896837629,27.886579125154338,26.02344514884952,24.570328514643233,22.08377563513408,20.735072553158,19.370530803080307,20.22112273673425,20.494088083806925,20.70661240534318,20.352964152501244,20.517780168274548,20.52558215739573,,,,
Curacao,CUW,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cayman Islands",CYM,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.233607610787058,6.780073766027751,6.8739350213794586,5.690195606914461,4.860608978023557,4.5990854095502876,4.6704008749203485,,,
Cyprus,CYP,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,25.175092562101664,28.840968129822507,30.985574538880606,33.129317479205724,33.216891873557024,33.64460959422876,32.408671702650885,30.861545721840606,30.087095487968284,29.026469753666778,28.491432736726598,27.59073126930387,27.49691014978931,27.501376239858473,26.57627599145322,25.926360361288353,26.73944834484877,25.559960037870695,24.68012381636255,23.22568328579014,22.129700009234856,22.10197730541619,21.45038325441284,20.86895287728462,20.02493320282532,19.388161688711435,19.192829741735725,19.895364032473616,20.142429057183815,20.286030312228934,20.156360154466153,20.182318825566632,20.777667307765512,20.48280430397576,18.028637399673126,16.64667006061249,14.957400022487283,13.637309932570513,11.47960422101915,10.55009846541633,
"Czech Republic",CZE,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91174340490181,38.73163447187649,38.961084964632796,40.532051748828856,39.71870767215938,38.524538276893985,37.58935168932935,37.18025772651395,37.55282362402592,36.37934649844608,35.70741948173855,37.62504210445077,37.71130541390077,38.17114864168317,38.236814891416756,37.693485230646814,36.771144205796965,36.78228257857042,37.0501657434256,37.00160690833146,36.86588496610093,37.960358606865654,
Germany,DEU,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8990365377991,35.92028878729201,33.81912158387776,33.53893190011444,32.90655434661962,31.861723232335954,31.522563614749682,31.371747413042538,30.808732586946448,30.906639668097778,30.114471072576183,29.363913320229152,29.25033814381985,29.415258166450077,29.39758492204453,30.124130935642583,30.53158276435419,30.063197905118532,27.807719700113626,30.16253211554489,30.566851641504105,30.798951161963867,30.307309035579415,30.328010094964338,
Djibouti,DJI,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.570179039576058,22.048375508900776,21.658042034829336,17.12129764016556,15.186157718804225,14.146297523532553,15.441499109516558,15.729109776078646,15.330547602465888,14.698807071217972,14.889198338575302,15.352432485508185,15.650699345080755,15.989156650087754,16.16054439387515,16.62282957887279,16.606059740730267,16.382369353991603,16.88565942547344,,,,,,,,
Dominica,DMA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,14.622641509433961,14.09421315963372,14.650283553875237,20.94058717128148,20.273363416388726,20.47677261613692,18.401507593393195,18.25447728057625,16.615908276603367,14.52994827654282,14.772767337728732,16.800325794123175,18.500414741083066,18.616158338741077,18.735271013354282,20.317984720214742,20.63985975676564,20.280937537950855,21.958136933770074,21.650635360657873,21.858662340003608,22.38137563243539,22.414500123021405,17.749536159889885,17.172606766508363,17.22248067512767,15.266406525248206,15.131320518658553,15.09433962264151,15.706605495357639,16.307497394782363,15.494178669022146,13.790168793030698,14.201000316544633,15.39238075370185,15.30406120105294,14.35598557703509,14.792666285533777,
Denmark,DNK,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.13425932967396,25.893080660021468,25.965552128169634,24.87280099528161,25.04842273173867,25.51734513077103,25.894117521435973,26.150645898200914,26.201321030106623,26.534845276342484,27.455488167065134,26.58091740198693,26.370296884246425,25.76637126322195,25.763826361327258,26.204807436268872,27.01946040429443,26.374969246316166,26.43875009811687,23.223169480004223,22.7736048388033,23.36498571150142,23.10915066339262,22.854096922586685,22.457804057535075,
"Dominican Republic",DOM,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,24.2284718765555,28.428093645484946,30.844901082085475,29.53362371188782,30.301065308012976,29.3012375490492,30.257756242008206,30.810232812802553,31.08548745333396,32.93908227848101,35.946577418540045,34.73480492525174,32.70978586620263,31.642035428373728,32.73516814720812,30.633571327552023,29.85429853430262,30.409825240562338,31.100895874751494,30.687321805492772,19.93152133411138,26.033965415906206,22.314725113175175,27.424788080631203,34.38635496028431,33.95826855137098,35.00416071344459,34.02816982523251,33.83516859348786,34.41011060258662,33.79638864523162,35.08424003302059,33.98304899148069,34.51844204618717,34.6244177961379,33.484699372430384,31.408507497277192,32.323102308036475,30.81610984121624,30.299701930166094,29.553226635080943,29.617723541728957,31.121867824883854,29.87298394055401,28.08224674673459,28.14094646969626,27.721541599555245,27.03355162324709,26.98552885130464,26.942505655501357,
Algeria,DZA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,37.72877981652472,41.10558154379967,42.38588936382806,42.26376098022402,42.53146664937007,45.53072727323488,41.31525080987413,48.12796453941568,52.98955533953278,57.69762311124755,50.21293842849451,54.10023192394233,55.23090162970302,53.687345712351345,54.52071430646925,57.65171138506775,57.05382262985819,56.12298448864813,55.80961116778869,55.80246774526242,53.5647646361781,48.11424417693111,46.42370652981126,45.29246231582058,45.53388375547879,48.16929123754573,53.15844692935222,49.71593621086466,48.63838278461909,48.962745584111495,50.40057382092501,51.23046342169495,52.307087321403486,46.147019336910404,48.000406183779695,58.606717428405474,52.39945830526439,52.068331153567115,53.45545510070336,54.86524429222225,59.731972851065876,60.46465290190025,58.57163982710528,59.457516877775085,51.60473704354808,53.8532128686984,52.71284495984017,51.25972059030086,47.79220494380688,45.65004874239082,
"East Asia & Pacific (developing only)",EAP,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,38.85660240424757,29.436187818778336,28.798441921735677,30.09228031414491,32.424741662129414,31.777845932446137,33.90348703771848,31.071814762968224,29.131156161892694,32.706053175429204,36.6724951618403,38.25875362316126,39.47575846987531,39.61784486344435,40.23741422373402,42.42878553886096,42.452898879278564,43.948878811637265,44.430002633339626,44.15377432811567,45.414997167207495,43.80821946380902,42.31051431026936,42.28844785369368,41.27453072244471,40.48530921693514,40.977009155255466,41.03697863970571,41.31069767175598,40.75260739623327,39.86335662446467,40.40972043375523,41.516438001636445,43.67817042732801,43.75861231483391,44.370995330406586,44.89085615053911,45.02003086625451,44.14918595136944,43.76474276967218,44.264376513567825,43.66268983640181,43.21641679590172,44.1717677674508,44.53447144651441,45.6088347924603,46.08867067216868,45.46256016034536,45.612984264287384,44.48787267843579,44.543181035893625,44.44113970254346,43.519076029118516,42.40389048181909,41.643429537642646,
"East Asia & Pacific (all income levels)",EAS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,39.39399216781792,39.62750820807242,39.69939648854363,40.20177857677666,39.498556907192246,39.19545514671522,39.49594089309964,39.66190617480226,40.09621781011638,39.98279796461827,40.65806370964616,40.30770151847403,39.470100950482866,39.12051211534584,39.188203694580864,38.88611780770257,38.96462167844531,38.61514199872011,38.69969826403355,38.34586619359113,38.144320684900606,38.11836651743064,37.62904434614759,37.553283931633146,36.75616718239641,36.622799171110785,36.58184885810311,36.43117495216047,35.688672454404625,35.17697442623381,34.92640606476155,33.708265505147885,33.18330579530419,33.50611053264379,33.740711968943316,33.79392017901166,33.927893961623006,33.76792357891339,33.32800607248644,32.3468992976258,33.179064902570445,32.517372549090176,32.217752537243776,31.9661087890689,,
"Europe & Central Asia (developing only)",ECA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,33.098473064483876,34.01236102204046,,,,,36.17196686084002,37.16964349445457,37.133625981782345,37.20503820230987,37.37562350054802,37.055056518816265,34.292321559507364,36.11093236288664,34.81051797330935,33.16791530161414,32.544676408797244,33.7052502085627,32.680081568327786,31.846771344207227,31.104184293288643,30.28046282178403,30.19176211783605,30.296644635896282,30.34703003926995,30.748817653243204,30.366031502081285,30.069564041846675,28.403024570583916,29.729782996830096,30.247419404693375,29.114137300676905,28.42259324839844,28.48567122196003,
"Europe & Central Asia (all income levels)",ECS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.35715681212006,31.526198542802913,30.60284686277029,30.68909938043308,30.28039682112782,29.87706295374392,29.545826367168775,29.223277432312162,28.748506572363926,28.872819394260716,28.231030181780667,27.64213207233227,27.21651385835859,27.268105994570732,27.32428467945382,27.577587634046782,27.347893750956256,26.951532913958758,25.256548947524617,25.645732400366278,25.884489793626948,25.54092774611066,25.265012959800167,25.08624958554468,
Ecuador,ECU,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,22.29437942618371,22.956568683987737,22.593037419595085,23.271323157875454,24.80670190979292,15.531413960356577,16.688606145232182,16.14217578624224,17.63098587069675,18.29551286079783,21.47646914042841,23.04205445541717,22.70676985253931,22.468222972354152,24.866864082335177,23.971134789906237,26.422161197343268,26.99108772252543,26.721082560271075,28.045867813079735,26.312762765721303,26.61056607395699,27.447282397733918,26.90449771650718,29.05858151845337,28.774330210158745,27.187951115631847,26.9967031422729,29.62373334422318,28.94595440560949,29.871766923736075,30.183402175230107,31.340975278276474,27.383678483033254,26.418508006973624,25.452653236076568,25.196722097718112,24.387861690721255,24.374858435702613,27.024685633952934,35.65336645085892,31.545744824994664,31.343062202889794,30.09809701970283,31.791196983814775,33.39672977607224,35.64199745210632,36.23170444796709,39.32763604487468,34.34378281835739,36.3198964322417,38.982182487074915,39.58701262427067,39.150116692389645,39.09433167408501,
"Egypt, Arab Rep.",EGY,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,26.89535760087645,26.951426086160325,26.679393995063812,27.10284382828928,27.746208249867138,28.176038375147527,28.188231923503928,26.76971251540691,24.60383893779766,25.06552358983854,26.89873417721519,26.196270034184266,27.223255545218272,28.633191285883758,35.84001180332185,36.778907812346105,37.7295818550502,32.44762947049697,29.990101975383933,29.283601719513825,28.558464213772666,26.814055016935622,27.08016560680689,28.840183399213547,27.981411600865354,28.67048788929799,33.244437283060634,33.338928863013805,33.07334428024083,32.75509765780802,32.30197371865348,31.61565935989915,31.215084929643606,30.86174928980414,30.915744589895098,33.13209806536636,33.329183506543494,34.8199393169861,35.66699452203347,36.87556479910083,36.30543068166338,38.42898861057008,36.76406621408681,37.91449988764201,37.551137758862666,37.526499457321705,37.63125849440918,39.224287054571306,39.17210450425486,39.94726828795964,
"Euro area",EMU,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.537945656667503,30.850866231726854,29.66753137547512,29.37736611730666,29.300139687790033,28.712474696313052,28.493889391559765,28.404156066915778,28.040827156756905,28.011936880107616,27.636989925356175,27.191936811239053,26.821510002365198,26.74981962176971,26.589982007769798,26.881810093756496,26.84563319858077,26.318824376097886,24.680548111821917,25.050451312636284,25.072851196678837,24.81110022171803,24.479680978176532,24.288720107557385,
Eritrea,ERI,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.022276721847538,15.691263782866836,14.232845550538146,16.790034302220615,20.96538887211993,23.402238671240298,21.06415590102912,22.858256970169624,20.44695737182567,19.859431272988846,21.228733622965407,21.43582431936559,21.332924274776975,21.919302516108647,19.26615022650219,20.079074265289233,26.85103439406033,22.44439557508344,,,,,,
Spain,ESP,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.67104234742403,30.452578879652282,30.54548591313715,30.515216367930314,30.715963617336318,30.735211599106975,30.643317462909692,30.494885547642074,30.324797130626575,30.08491444782419,30.434631470056228,30.297569581776084,29.40797960641617,28.962475333244935,27.23009734405967,26.012791023049502,24.969579789391506,23.520488120860062,22.68071684374578,22.410311406935925,
Estonia,EST,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.893943718248757,30.40891011334023,30.2986167243667,28.575147402380686,26.577794871158645,27.80276948415909,28.448350617775624,28.727842783367247,29.27821125555606,28.82882882882883,29.775286532232997,30.644984927192958,30.826217100279973,29.49536522464597,26.936308776912572,27.96731664735467,29.191681393285208,28.82819317233522,28.93625800013433,28.110045234304504,
Ethiopia,ETH,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,9.274221816095052,9.343556626608903,8.965642973208572,10.837300296269335,9.661168583344445,10.263038466550142,11.638180442480673,10.9061938156455,10.919527999576363,9.783153174000862,7.610809845277585,6.298477347460521,7.756539897934475,8.643226916147736,9.843087466821492,10.383499159594074,13.036424976195413,12.378370117264206,13.037147970261376,12.200514111207772,12.857835940061477,13.717546066796205,13.880176466634936,13.873234442911087,12.798885421243117,12.506663009678359,12.466030727092356,10.940814183745315,10.26477569701737,10.185051185861676,10.46583734992966,10.25682588609751,11.915145630548816,14.661264601550103,
"European Union",EUU,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.36486084590819,30.677308919491324,29.69296528837658,29.635947357751444,29.745091506937325,29.26475908305669,28.944973940235354,28.595453482171827,28.072614098926085,28.106844215382523,27.530756497807843,27.081530461556607,26.60899599445216,26.458142951169616,26.376342314818753,26.635967079528687,26.479845386431943,25.97706500717908,24.414966906775778,24.74248809406172,24.811598246932892,24.49620818933898,24.291255459685207,24.113476008894075,
"Fragile and conflict affected situations",FCS,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.539194353852288,20.029067360541355,23.511797432951347,23.89567216377483,22.800024697726577,23.896994059032938,,,31.81163734908003,33.45174274219736,33.71099422759988,36.17855470842525,36.51030895060623,35.24244407163059,,,,,,,,
Finland,FIN,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,38.987448597667246,37.50081015488821,37.33081075677679,37.678941204631144,38.29384750871397,38.05506659138464,37.66425078074362,36.789604935030845,36.55512504402959,36.225601116585956,35.07360959651036,34.27777979453298,34.830455550492005,35.02951755118146,35.28457702028735,33.6073036265237,30.449781255369484,30.08311372390026,30.816427247142304,32.23483799501523,33.652955345562354,33.014096511197586,33.479763491006,35.13407655785783,34.97532485172273,36.15687919463087,35.20781049633785,34.38290737650072,33.88156651013664,33.606002075645755,33.53966341969489,34.74464196710417,35.0532220416244,33.69584355522167,29.43958875388385,29.97371959418164,28.890492449575838,27.04025705121885,26.931258493065073,26.53532477969766,
Fiji,FJI,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,25.02662406815761,26.405622489959846,25.31041069723018,24.724264705882355,25.7459505541347,25.540123456790127,23.98576512455516,23.564239194789806,21.54845695722793,22.733188720173537,22.155681252268376,22.168087697929355,22.312762453868366,22.432538958572884,20.703328728741322,19.611197511664074,21.542211957916347,22.00887658059084,21.24357987245254,21.320070046772976,19.719408771504725,19.508013384200513,19.497810179312268,20.085000233765722,21.22157757261336,21.680562629511538,24.10030611870925,23.968926521239958,24.264936575638398,25.165245298039608,25.884280643525553,25.599018923868496,24.310246958790756,24.065311821284514,24.978677211754672,24.4538382295478,22.107796837390698,22.297266723133273,23.540276977987272,22.900367878894166,22.0082220638906,23.246912073200352,19.16029281878522,18.938173642912133,18.11670488966886,19.093108812618716,19.563395686334538,20.2434149130651,20.537036714352926,19.780036937821336,19.572981366459626,18.659709949788216,
France,FRA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,34.389445464072196,34.15298746164933,33.65054722408865,33.04455660533006,32.88186779052118,32.544399949718965,33.000056260599095,32.32900607642017,32.40980988972606,31.899969014114603,31.681655399491916,31.244397661203443,30.909314853120712,30.945815679153498,30.71164851654101,30.700496469331647,29.86924102945357,29.229567238980884,28.992760563090197,28.48503604801349,28.382581533733187,28.119762741940786,27.685058741360795,27.626765695202522,26.907687017412236,26.910512216866504,26.686090778961045,26.225776450195852,25.18132355339167,24.434601433264447,24.51653644907845,23.902782883137064,23.714023626082575,23.608723550241464,23.341739245120518,23.341127436970158,22.909572115401904,22.555474580081842,22.065289707494415,21.845214238247767,21.505766697924013,21.25170223791562,21.062776323389745,20.67528635648773,20.043167142307794,19.601917176296045,19.83219230299249,19.691585043636074,19.74701472105806,19.435712225380072,
"Faeroe Islands",FRO,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.330145009369807,7.940663217836098,7.4970808173000485,8.702811927194892,8.484300392079568,8.851964147070031,8.876505362059271,7.341079647909722,7.22196933885286,6.671486966258504,5.689526893955972,4.398593657486686,3.4822578960197794,3.999744346237663,7.4757663834747206,8.187877549546894,9.216563924258136,9.048414023372287,7.936507936507935,6.25,
Gabon,GAB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.97417024977267,51.472127378733,51.207711642503405,55.22683359412478,61.47378030032484,60.58192948325312,59.58193427495447,63.558645425177794,53.11264910694794,60.2928201079386,66.29294867159615,64.11218351028553,61.6652800417958,57.499917949589516,
"United Kingdom",GBR,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.594491453622688,30.932952256923897,30.288165269827434,29.51777873322777,29.929863183523885,30.002468393217878,30.081981015620546,29.11314567684244,27.84420892314069,26.633487346997548,27.05652471829439,25.575164118952788,25.117923352314094,24.043809168134388,23.113856916169638,23.29032761088107,23.28027065216616,22.618697037081557,22.215252956360146,20.86618756891881,20.77719525177715,20.967434615989543,20.76086839469745,21.283018965501636,20.955592932537296,
Georgia,GEO,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,35.23809523809524,35.65217391304348,38.01652892561984,36.58536585365854,35.87786259541985,39.69465648854962,36.71875,37.878787878787875,37.5,39.097744360902254,33.098591549295776,37.07865168539326,23.9159891598916,21.99088894360995,10.289757690859842,15.779537541435873,23.72810331462686,23.618950243624514,22.893808519086807,22.529156196044898,22.355013782120807,21.97141855630003,24.355058650935813,25.64886222531646,26.42122365101793,26.84596725934904,24.855952937252187,24.308828556309933,21.871267002380566,21.896401390980138,22.24256615938293,23.110936260375333,24.501547213941823,24.020884550771786,24.366160257715844,
Ghana,GHA,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,21.36150234741784,20.350109409190374,22.933730454206998,22.974767596281538,21.786120591581344,21.12820512820513,20.782173715325147,19.864649681528665,20.217391304347824,19.919849127769922,23.40784479122733,21.42125042705842,17.17171717171717,12.88544006534613,12.982245861113192,12.306426635694931,9.538554165053972,6.46717915559068,,11.153877619394525,17.991383105855714,17.243480619758845,16.35233135566925,16.60063527410972,16.878034954990625,16.85506945363628,16.982540411742438,17.446758051000927,27.79947351673464,27.65803064578087,26.74271589504638,26.558386728257087,28.731411349486457,28.226426306168978,28.361653681968896,28.3872932519579,28.137594269250272,28.197447430306628,27.75747347959085,27.05795184389738,27.46157018617347,21.285320814061073,21.237499314896883,20.92792665911562,19.65683349104967,19.80716177869591,26.242448754852887,28.938036561443614,28.736621301118635,27.67646549844962,
Guinea,GIN,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,34.579316613888814,32.34085500176805,33.68577168445524,33.89530131919644,33.33183857722071,31.557281772049823,27.71680749317217,29.401697833224116,26.003965103182768,29.200980594209998,30.7593029440237,30.10541508856399,32.236396363617445,30.158959053168626,33.46655661029198,33.99261455648361,33.90917057846761,34.08863806675815,32.780588735727314,34.76100203282875,39.90010121936882,39.52366991949729,42.35885071453737,40.30527705269433,44.8028893428895,44.84192486064585,41.74039135382712,37.668544120157016,37.55288381496016,
"Gambia, The",GMB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.960475053930821,15.4389098087996,16.15763733165814,15.354767213493325,14.860315998444221,14.006400725955043,13.510267447193296,15.379913943069889,15.889233707748218,15.754765627131965,,
Guinea-Bissau,GNB,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,21.245500892881928,22.077851447596167,22.462233666351857,24.393902614790598,25.491795908444537,25.361683251166966,15.526527831104431,22.63908593003736,19.987360626236335,19.86269749935391,19.655302037323732,17.213451499846467,14.410645161290322,11.458349555122373,14.371265176233667,15.640608775239851,19.808643207907853,13.226831671511707,14.500888135163148,16.86577412730207,18.600990405028163,9.758802490716349,10.719890225114368,10.108305740195215,11.55919939118401,12.19889790966659,11.579916423706651,15.2962491558003,12.675022724808821,12.886636829153527,14.450649163917289,14.565595304540105,16.68983313018127,17.824559853321258,16.075452002631703,14.497618522749287,13.970714494944565,13.335235767415027,13.797014798795743,13.25819699366037,13.265012049390076,13.243544778436325,14.980763677747014,13.668810548255225,13.559078846514916,
"Equatorial Guinea",GNQ,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greece,GRC,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.556787063630058,20.839516327807587,19.88898881708132,20.100288382395124,21.33171401721859,20.948124867321614,21.719365591484852,21.79372702654734,22.86840323475187,22.54900826540117,19.837813233368067,22.556419502559482,20.403286656163967,17.723019257587808,17.126314345071197,15.655525396089645,15.571642393890253,16.210128738289566,16.369353817631858,15.761105720015852,
Grenada,GRD,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,14.159145483149787,13.478318350079324,14.189305118673145,13.137541806020067,14.632571996027805,17.80515117581187,16.81860630586561,16.714814664116854,17.473414660170008,17.726180445026994,18.872977700043723,19.430129584229753,17.997740505779095,18.007911425521673,20.047651463580664,19.82692065999964,18.920262830758304,19.611503531786077,20.01903855306997,20.027132951462164,21.639541892706447,21.94162403593965,22.741434433295566,20.759825976406095,18.962074119415444,19.104422033650582,19.718875526546224,19.226899353717698,26.477229521567576,22.593677215598156,21.857835734995923,20.24148323071789,16.803667373959158,17.03772129474126,15.550863023163423,14.272542846128363,15.399541718551657,14.286705818238628,
Greenland,GRL,"Industry, value added (% of GDP)",NV.IND.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
