"Country Name","Country Code","Indicator Name","Indicator Code",1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
"Costa Rica",CRI,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,425.0576548463257,442.4446649491949,469.59229239822344,447.989323321503,473.4086325515755,465.42631810854976,528.1658465924456,556.9200314365359,560.4433388289377,525.2380499968818,480.1797136008039,455.8229674162281,436.5527743585546,460.95041229097825,462.6154343716704,472.83385207923214,491.49506269379657,491.231966745456,533.4521604013048,541.9154559085063,560.5305237913199,705.487675531541,701.8672525183291,674.4132280426844,668.7818737227369,656.1835421200295,647.0037811674779,632.7649348922284,683.0441250024359,732.0393840196665,722.7336869495597,756.3983926001326,799.164560091324,926.6324006057741,909.8196425809523,970.5151562271543,1031.8086996920676,1035.3168050793927,1016.204271543032,1022.2010867114031,1011.866787146665,1015.7367148616675,,,
"Caribbean small states",CSS,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1854.4129953049878,,,,,,,,,,,,,,3126.98466065063,3432.3353886722857,3768.152755083607,3922.1744286197236,,,,,,,,
Cuba,CUB,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,1216.2650996999873,1154.5565415616702,1210.4944708785947,1263.0471722489635,1279.4183787689603,1324.9555649527026,1424.7374354116905,1496.161570229935,1521.6429670111966,1523.386920235396,1521.935622834743,1536.9051075711357,1611.3843924583914,1570.2543889869496,1549.0118506514436,1532.0305924529096,1578.2590710386985,1638.953163478844,1774.99406357553,1671.5082154910538,1387.3149399174483,1215.2674585672669,1010.097655432396,1029.9969548811043,1020.3706237126408,1100.9850692427422,1127.3965538259365,1053.0134642674043,1089.3430318073922,1163.1309478179262,1134.5802598975274,1052.2306684047803,1044.624010139425,1010.6843180305818,960.6680619181938,966.3499508966539,903.7954747247951,941.8392294441243,1118.0992121933443,1017.7593418825195,989.914488098718,1003.3784048868379,,,
Curacao,CUW,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cayman Islands",CYM,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,945.8187030892633,1188.6592356687897,1231.2059819653005,924.7526602162422,869.1814607044194,998.4563348065324,1074.3665180127657,1123.5154147332646,1208.194549221853,1261.513613828884,1232.101373675405,1247.8086946716187,1290.519454697914,1327.2171955105007,1306.7630344482607,1460.4135665552965,1635.553927396389,1642.2155749602498,1675.8751449642964,1780.7101646076042,1778.8767752299084,1958.6753428421553,2056.3229255972665,2298.1690608553145,1981.382739315095,2157.9864093279557,2072.996060547886,2176.3666798819436,2146.616228574886,2265.414449684985,2198.933521376375,2187.1468328361652,2336.0146270600612,2150.1062680948626,2149.2960392645264,2202.083768564705,2293.6756848284163,2398.6871059693035,2315.817901376084,2213.0943158600508,2120.695584268576,1971.4717839233583,,,
"Czech Republic",CZE,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,4618.408711266061,4613.78059092597,4551.296951724535,4194.684185017929,4342.960366332559,4438.443585330703,4716.462700830637,4429.802565841491,4703.0370447306395,4557.317686110887,4567.93051971484,4633.611366784084,4646.574496970899,4740.971071942079,4764.2683386220415,4839.935924825475,4978.254944904564,4876.22106837133,4739.002774617443,4794.769172258188,4347.116644022095,4219.630292225415,4089.2975748449526,3961.779680182689,4016.974504255875,4151.500677492654,4181.1905341653755,4051.414010353035,3794.114175027665,3996.578470556446,4118.494255185554,4171.309442972757,4357.051178546435,4459.625338613396,4400.871159713006,4491.114919026985,4466.648632252136,4330.721838860859,4034.3799502409815,4248.414469168192,4102.78410394425,4057.4943736362225,3934.5789228203344,,
Germany,DEU,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,1952.5886322716917,1994.324632879949,2124.84853926032,2281.2899283220722,2341.146313413691,2378.339731894295,2387.684875065325,2388.4123467330055,2561.52258496013,2772.0109292706393,3860.8649363562713,3895.2647255478228,4017.3373851604047,4240.061861746226,4158.271625721961,3984.9742392469016,4314.581637400997,4336.0874041998095,4483.880846931215,4685.296727672546,4562.29597278663,4399.49982340429,4257.864407358673,4268.0489121724195,4447.316635260408,4598.138494736292,4589.15365580296,4616.397062073033,4629.177666091123,4514.704706461735,4420.007047698005,4301.575341363206,4189.474036199225,4121.2360884136715,4087.043747498414,4117.692891570099,4244.935486713023,4201.557251863359,4175.413699395817,4077.853740335458,4091.8937772069567,4207.67055950567,4106.164974885285,4082.347559876287,4112.123368170104,4084.331669015457,4202.749630473883,3983.8791845591536,4035.095915183245,3788.7228378072427,4004.3531103454243,3801.1041096486942,3885.879675735491,3873.634304064059,,
Djibouti,DJI,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.05094194671253,,,,,,,,,,,,,,173.25739535513858,178.5700521321778,181.25563255046956,178.90452878673955,,,,,,,,
Dominica,DMA,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.49416309496957,,,,,,,,,,,,,,554.568076786349,581.2140285220153,594.1434432027161,607.3875273677519,,,,,,,,
Denmark,DNK,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,1922.9736726087392,2023.308390183462,2296.289562618458,2502.9276443099484,2600.1558214275424,2822.7348449636183,3067.42783197749,3061.1101069332253,3203.7522793456696,3699.5304444526214,3971.4307278691163,3728.5380222061663,3858.5921216380493,3781.757201165066,3489.6064592431326,3453.2072218570393,3745.561838553672,3830.1038102404696,3894.637760547685,4020.0365423630897,3735.1440857133875,3381.4344502039603,3422.374804848167,3233.1601000098353,3353.4612028009137,3774.1011336038882,3823.5018066475095,3819.8321287358904,3642.1196463759934,3414.2116052818515,3377.006223960253,3735.026767951717,3562.09805138677,3645.722337388612,3760.7745026103594,3706.6547712154284,4170.3971861311475,3848.386307564195,3772.3487661425747,3602.912849583383,3489.874178218059,3584.276691181561,3535.471158390984,3728.2018575387337,3597.5352496418277,3488.389927210084,3729.431413399955,3623.856024731948,3502.5965569885507,3330.259573662955,3510.7972102948206,3228.693211397322,3101.498469482285,3123.4673901660785,,
"Dominican Republic",DOM,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,505.40129221608447,573.3727456362325,586.3149479173164,600.9451992052549,598.222229644108,602.9228551296062,601.9517848461538,602.6261292463994,611.5822429099725,591.2373514680241,597.8690323745359,596.9336791901582,621.4408473115311,638.3847967085944,518.6560591487839,525.5707952742787,582.1916461567777,544.552514922543,525.0457905363386,549.1979977855256,541.8737139317317,589.7479979717618,559.6323597710453,631.9620969909656,652.027261600371,668.9677092640607,735.1980296623717,732.885989362824,744.3596695074549,807.6846312163924,773.4978458978466,796.1511889447421,773.2504854334287,673.0060440534036,717.2426932855141,739.4298121729321,740.1787983926495,721.9204583909226,695.2771148527033,718.5853925996842,719.7064167848458,743.5553158058722,,,
Algeria,DZA,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,231.57989937374126,261.4652507511985,305.1273351999832,319.2224366261255,330.39706871071076,366.521960489664,398.65611346948117,476.7782333848424,586.3413003342455,579.4513138904721,610.8345070141814,771.2354976386953,807.8431006777372,776.3374447910206,786.3259036596266,862.4140085940204,827.5525068286754,849.7070917979644,820.3105108147145,856.2493950764199,883.8218039225846,887.2843933434043,867.6831122403937,819.3650909499908,833.411810699446,798.2254016826353,804.941240577191,820.3771778772241,863.7898346161713,865.7700773911772,856.984164769461,899.4265371031616,947.6039211868194,943.83025987115,971.9478727338468,1026.913780327715,1073.8648981986473,1075.0792154872393,1153.1338669598344,1113.1622546120966,1139.8492943294154,1237.3404112194346,,,
"East Asia & Pacific (developing only)",EAP,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,443.88074855600263,453.18770169823324,460.1789837284386,461.76189636973555,494.67388680406117,503.1036317966781,536.7418672198904,570.0958405011366,575.3233709467656,569.4552304219915,561.2871088939262,568.6628790124282,580.4235534511226,601.2014848179987,609.7160543810911,623.4133987580761,640.8958026207764,662.4709011102606,669.2196066571262,711.4086257764442,694.9306459833878,708.2144591179267,739.573900890327,759.9488145495711,802.6918047972305,818.7042741383656,817.1291397923455,807.8518002729454,819.2160358559789,858.3496080996442,868.9367783064981,908.2775089736059,1002.3794794419233,1121.1620248731526,1192.118780553376,1273.443744810436,1325.0551482259248,1365.4184946639211,1447.8233454404185,1576.3140334497496,1677.298415151264,1753.1376656605291,,,
"East Asia & Pacific (all income levels)",EAS,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,658.85638313015,679.1996643570585,711.7165224276799,711.5267551075801,725.0374387630482,747.4314293715685,783.9353344038223,815.9520769334575,834.0318756757536,822.9751168842895,805.423094208651,811.7320912551957,821.104834458723,856.5816743526574,862.7955176691104,880.4428276741755,901.1091933765349,938.3439832386272,956.1660158697574,1015.2668868316491,1005.2582111529753,1027.9471995255205,1066.3573334650514,1101.0185597574355,1146.5995034359644,1173.3214023857238,1181.7723895217646,1161.0664407089466,1182.9992838258731,1229.7626189669209,1235.1628192288347,1273.3925931782896,1358.1864176435006,1475.9965052211269,1532.4076934510056,1606.3437402153268,1655.2999304878078,1683.0633952625183,1740.0394907227287,1880.1390251173832,1955.9500222806262,2018.9773793758277,,,
"Europe & Central Asia (developing only)",ECA,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2876.245561394022,2742.1204427664247,2450.004975763565,2231.7943518426837,1998.0389397834722,1979.642902226997,1922.706768376207,1864.3401232270426,1838.2548444105453,1770.051819724876,1785.0217845571303,1768.6300811674846,1831.8957676481511,1911.359442220251,1953.2399194557072,1944.7564366783913,2017.577295008065,2060.2892699282675,2066.268233454174,1862.0120200894548,1982.8347527250066,2056.9432900875204,2040.6344901719442,,,
"Europe & Central Asia (all income levels)",ECS,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3756.6019627814485,3724.6937870733614,3505.2239465034368,3380.7969710742636,3194.5814914272014,3208.073394923477,3245.5863242789055,3181.094118369709,3173.515936864896,3168.877441277991,3192.4580435473426,3238.8373738332525,3238.6496081174237,3321.225287847021,3350.6072783598565,3348.294622072437,3390.689028721788,3361.6488587254917,3365.6415323025767,3144.485988703335,3310.822169337203,3286.8753542066956,3285.2687700584197,,,
Ecuador,ECU,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,357.9752756955661,360.6006619993725,355.6864606265415,419.1307852587558,449.6611254011331,486.7903288283602,568.0737052724792,569.8219468610014,586.0520965045135,626.3768501497345,635.0927278517411,666.6358073784677,602.7434363124133,629.4945480071616,620.7640147659009,603.021491107695,602.4700624949232,615.7184296540806,574.6323183040037,619.4925957261072,636.0043621118771,629.2207774011341,573.4877456351816,600.2876262138194,687.9606411425439,709.5379972405482,721.6875886950355,726.9798708258306,641.7234690339488,698.0743544254642,727.8583039758098,739.446342641127,716.5295418974235,764.7503690881588,739.7337008941677,784.9171182510244,813.19637303325,835.7359007724466,881.2372756411784,897.3724399539005,916.4063653039279,935.2038358200234,,,
"Egypt, Arab Rep.",EGY,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,219.53575266132893,237.12488245187876,216.30959990695013,237.4446848333245,253.8439551568555,289.2132278803812,308.7768961793435,311.9865099911177,335.2089493484909,349.2511520524814,397.08506636476056,423.8550919164761,458.04703936599867,494.5234595657826,521.0278097661744,520.6842955788745,539.601972942762,537.7992683681676,558.6280106396663,573.2002325715288,560.5601736236758,563.1669472012991,572.6659578691308,540.7771569680775,563.9073072500413,587.8573038408032,601.0004298384147,632.3852450902062,634.9407133894737,595.3575555567099,656.0799868448172,664.2941748622983,676.7922727315636,718.057559814201,821.3790870460488,852.6532631541547,897.457077914252,915.9236762726841,919.9237646226134,887.6501788849608,911.1614608905176,913.0613870958305,,,
"Euro area",EMU,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,1402.8731237902828,1454.2258862693204,1566.5542590494458,1685.1646580218644,1761.1784847248953,1815.5366312689434,1864.0421244829195,1940.6456194081027,2092.597170629741,2262.284424521754,2745.7636726007227,2782.219716943416,2920.5619864616697,3108.2863835872886,3064.9046166657245,2930.9443413750137,3139.952379400012,3103.935703330182,3221.879901190021,3351.8438297313623,3290.5136089512994,3180.7264744752088,3071.7659450205056,3095.152322204091,3199.83085002483,3296.843835849243,3327.8241337697123,3397.801922698157,3424.3820307158694,3486.3881705391404,3509.759771160228,3557.8219443232006,3470.255482598776,3434.1394987827357,3417.9195581858357,3518.0256381449367,3622.469122453555,3611.0382703709947,3666.9717384119217,3656.340324004156,3692.5110789763758,3775.780174842462,3753.21408698504,3808.189744842122,3843.0478164954857,3828.9167461035995,3819.974802826019,3739.834211859468,3712.7521574515245,3496.3258619189537,3618.7581334926767,3478.877758066951,3446.5831295697703,3408.1095742909915,,
Eritrea,ERI,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5809280276604,292.32632487318347,301.81859421812396,315.320494485785,327.0101336477447,319.1649297739197,202.72519669773737,204.53275780428123,200.2432141608461,202.93455058623704,197.54986892020443,204.73408057411552,182.9219391688672,182.01868501526863,161.91420951389728,163.54564227257387,150.47733232488372,157.94497892588063,158.75956145259022,160.06621056429307,162.86305251610054,,,
Spain,ESP,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,530.6648497783615,557.599290808982,605.2235273245334,623.5181841021903,683.6855541559979,714.7215779338812,790.7917041913511,881.3832485791444,993.6645682646649,1049.7911638789856,1123.1029937987312,1246.097895517149,1299.431015626166,1481.2285617018158,1589.9695508417765,1618.0208256375292,1717.3132122242205,1667.6460164338516,1757.0336553745492,1768.3285528772883,1808.1048296250156,1820.9758224017685,1762.4045454731142,1783.766480357272,1815.8779160405004,1845.6254131927071,1878.1636738812304,1919.4466490744953,2068.448402100132,2271.136081890987,2318.4841044894347,2399.3968625171096,2435.9696214869837,2329.152704557865,2451.767321753954,2558.7823012847102,2515.298473947106,2666.264055200475,2791.080148116714,2911.1840856250324,3026.4893643865908,3067.9723214257456,3107.8673411219534,3157.227264048515,3238.502447294091,3251.3971326929286,3194.081246212187,3180.0334195631735,3026.3384081500794,2754.8544262049268,2740.0532285351683,2686.8704003108764,2671.804781620529,2500.230812733021,,
Estonia,EST,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6232.731997853648,5841.3906491583375,4283.158664423703,3639.2691924654378,3752.3873275743,3624.431135557142,4043.2899546056283,4010.9157684516645,3695.170673430696,3486.905158551955,3374.708389853864,3541.5120505145464,3415.7806213071376,3798.038257266254,3893.395471725808,3846.392943477699,3775.0350828995925,4243.64799952263,4105.4177355301445,3648.9788425008337,4222.737189958504,4237.729191322539,4174.387765593909,4475.806849332737,,
Ethiopia,ETH,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,436.5060792575575,434.7401014375076,435.1922515160789,434.7449751994127,432.79970280521337,432.73273058543555,432.40580835102406,433.71159869324185,434.3284187403969,434.6658995832403,435.3076811805531,434.00546010879094,434.3833260636556,433.0894881621415,432.94436185091934,434.5660204568432,437.18226954412165,436.78725538845976,437.12982089436775,437.9536557079377,436.9609657626304,431.0990749799972,433.2790168597357,434.5549495194,435.74725302026343,436.34926791595717,435.0928536200654,435.2295426258661,434.45775448956664,435.1269752785682,438.95857490243753,439.18840956898435,440.59763953341803,441.28285226024616,439.7145922489915,440.95583101307005,442.876973891895,451.8584632705537,458.493559460946,469.7493361661055,483.19458141257695,493.4723875142502,,,
"European Union",EUU,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,1720.3166261983188,1761.4064493191956,1869.0381176988597,1979.025515558561,2045.754988797997,2095.1153592685782,2138.189888991418,2203.4840425553007,2337.9599036289333,2507.863080702366,2893.78944024217,2909.7295402232608,3014.1220334531145,3175.811795024084,3121.956207942454,3041.74642291586,3222.3034993953474,3234.3857738951942,3337.7847939323196,3462.3977334493306,3369.388423976089,3256.810063593625,3196.650709163375,3204.9027560893933,3270.420953513849,3383.1685171354015,3428.2048543758333,3490.2789875145745,3505.821799817568,3511.019833829873,3441.073126269934,3438.9964728797495,3348.061843443927,3332.1598917530064,3310.2434366067023,3397.604059406971,3508.7916299169715,3468.8567201253595,3485.2998062656798,3450.5504919517252,3468.716137565405,3542.6898678137964,3523.2189777769486,3582.0187851650294,3605.93986499999,3600.6437864946133,3600.5169808659152,3527.604541791696,3497.2477385267393,3286.5213499623815,3410.971377254557,3282.9126639682513,3253.824445804192,3296.154405519719,,
"Fragile and conflict affected situations",FCS,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,425.8925898198438,426.5785597137427,438.64337706047036,460.6014125457336,456.87181905390906,454.68102571862005,458.05082109176357,476.36778793305905,484.41997452793106,496.1227390504284,505.2272402968893,510.11593006529796,518.3771372091462,526.0131104224101,536.5812021108129,521.752294447916,539.5990207046935,557.650874296054,574.1175594391348,576.383073347909,575.7446680270803,604.5557074501681,562.3545117500919,538.7470581592953,547.635627059837,547.5247463448394,556.6626775635306,547.0201624502715,550.8885109264113,560.347400310327,538.8444872510398,537.8224542142717,563.0901375287852,574.8570523609765,590.129499916621,565.380648613288,571.6294196735727,,,
Finland,FIN,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,2196.9530665513225,2252.77869000371,2361.7438760772434,2478.9120088855307,2678.383165774183,2887.6941064900398,3065.4386755002165,3126.426045390278,3342.7032581435215,3668.523298553025,3872.2230194383487,3939.211087993298,4188.16067653277,4507.556984115792,4383.848117522503,4181.810656614538,4459.85960914699,4516.248067590341,4664.52317587608,4963.535508081323,5146.642298884724,4934.588467746841,4805.493881932895,4823.858830710655,4910.523017827634,5269.892370904038,5482.578422717142,5960.6925861338,5590.436514362433,5753.639282801386,5691.571185884252,5742.784228938876,5380.993067819227,5617.215377956189,5972.554272686163,5661.903876236102,6070.212093768593,6276.951692029023,6319.32660107756,6283.958258235352,6236.280644773038,6395.274448304629,6704.086722334624,7056.604106568676,7106.633446642536,6536.871227671015,7092.733601859988,6965.423391671331,6649.197622839917,6241.870987330468,6807.770401793505,6463.986042278489,6151.402916639191,5932.756042869865,,
Fiji,FJI,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.25363904115414,,,,,,,,,,,,,,813.8277397950767,703.3170280596723,675.6185112220355,627.74864656673,,,,,,,,
France,FRA,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,1692.261779253179,1737.689359988421,1852.735771202321,1974.4817194113232,2075.9341017726747,2101.175153238138,2115.415958793806,2241.91139523527,2355.2553790508136,2532.910636415712,2947.0894018738695,3021.5265803603215,3160.804836505548,3370.7157824710134,3235.8106028504735,3040.628745098804,3228.60444982685,3155.6214685355626,3353.6346152883707,3482.360048578472,3465.2609173466326,3369.7102520239696,3272.0527447752256,3339.6335484021697,3440.374204927154,3588.7144315855253,3622.9690633686414,3690.6514530634154,3652.2987409712273,3780.0790860486336,3828.3272270918874,4043.014132406473,3953.917264853117,4001.8179475425873,3836.0593794474757,3981.3292656095964,4191.933178092289,4049.270034801224,4151.644749133984,4123.5539483424855,4136.648114480546,4246.518323102543,4225.72972623838,4271.25985165303,4302.119721207739,4283.802892831006,4193.221300337798,4116.76123565479,4113.462712770906,3916.837755716364,4016.115671163922,3850.2906273832014,3844.1552270548545,3826.8472238161935,,
"Faeroe Islands",FRO,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Micronesia, Fed. Sts.",FSM,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabon,GAB,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,1778.963794633509,1707.3062928029826,2308.828497098259,2471.2754161287385,1998.7825506103404,1876.543823650821,2000.9001364200205,2218.726879640265,1917.628424946314,1884.5336789341231,2062.475170313259,2069.787851087607,2074.4227888342944,1879.4302105711258,1638.255323813895,1593.0068847965917,1470.3966462799228,1512.3969325759062,1370.1891117231137,1240.6210850085427,1247.0713067798483,1298.0963529690484,1337.8186817768417,1155.3250678946747,1234.477642300743,1252.6659843803677,1236.017687819429,1281.9734484457606,1217.4404447061406,1194.1304764410318,1252.4779143708322,1229.3645942574885,1213.4743147865893,1216.3412302860652,1250.7568351046648,1263.524543622065,1281.6818909266556,1289.600411469858,1324.567408858002,1370.6171981197663,1380.0613454147535,1371.0654364547884,,,
"United Kingdom",GBR,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,3033.0506488549618,3006.747386363636,3087.341971830986,3196.83118359739,3212.5345555555555,3329.410162830129,3306.7816134020145,3345.5534948565437,3406.144494735717,3557.1292753204943,3684.952351865908,3733.2829983879233,3747.9624751709716,3880.6501743488293,3734.8416522476073,3545.8171337713293,3616.9755344626965,3695.383871142943,3675.4352726283473,3858.975964759406,3523.6488420614787,3415.377570021026,3397.122288718643,3377.9049126009036,3370.5249427918916,3550.783791157276,3597.9446942344184,3619.077269218277,3643.006881266685,3626.297860785987,3597.022536461188,3707.895409895119,3684.3611303721013,3712.61165418837,3732.0337446618896,3728.418830856014,3878.4968783819677,3759.368021862047,3786.913742287386,3783.7720725642307,3785.809092816109,3784.944734048174,3676.919770177364,3723.148653632653,3693.610420300559,3686.0006404507885,3598.452869024215,3441.254569308477,3350.737841242727,3137.6992070976635,3209.1110262638276,2955.0396198683,3017.734421972895,2967.29125947819,,
Georgia,GEO,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.5947521865887,2079.0525031534976,1776.7678259977426,1548.3233898719227,963.6385140694422,786.9537389100127,811.547626784515,725.5223320681438,677.3362601118713,624.9365524985964,649.3823416246067,585.9948933065839,583.873995868717,624.9365889717943,643.8885672602644,651.2890356307608,689.293315143247,761.3993710691824,685.3777544596013,701.7894307284229,701.1976733740568,790.56219121862,825.156657091322,,,
Ghana,GHA,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,339.45103997576604,348.9318908029053,359.8669577291649,367.8777586659281,372.24165935930444,365.3959790974603,381.5151470246634,374.5502675650853,370.53542063754594,372.4742351549825,378.63351541086894,376.70889698846946,308.6590058284357,318.7429200451038,342.2553903127639,345.3685618295212,363.8521047735965,346.4742387293877,363.6040432270018,361.69940922570424,363.9694268383092,366.5226451144738,373.52466586921025,378.3915070274547,386.09196795105964,389.87538975284485,398.1232294033047,411.3775686868823,417.5491799417616,405.32756610705957,406.3402945318611,401.65515971377056,380.9652370236956,376.02867648092587,367.75721037888,378.4863909901885,369.65757475317093,359.3091410296082,367.23349106850526,380.92644651841323,384.53508419659215,396.58169947305817,,,
Guinea,GIN,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Gambia, The",GMB,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.39829801344007,,,,,,,,,,,,,,77.43450868879715,74.97178145448034,76.62675577775822,86.56464621745039,,,,,,,,
Guinea-Bissau,GNB,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6628012664172,,,,,,,,,,,,,,60.06358358895277,59.475630031501574,60.216659541028626,62.19955975806335,,,,,,,,
"Equatorial Guinea",GNQ,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.0088139082582,1995.6348483541205,2327.6414781684884,2641.942451013671,,,,,,,,
Greece,GRC,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,289.05706801412674,322.4905781699323,350.10125786066743,367.8114303403747,433.55934230812574,478.75585664324416,547.1970015966516,607.7021559431456,652.0815969769236,725.5256154160763,872.783727970343,984.0420761505219,1134.7864934835836,1322.7639424684676,1256.3487346940233,1298.2043634135964,1386.1004663615636,1469.5494290742881,1525.4435358626695,1597.9259253363284,1553.7816158767873,1505.2793865982824,1537.2776970621521,1599.0702196803027,1652.7299811303803,1766.7661536293447,1673.8180472314577,1791.8333859135385,1902.9144514840764,2093.114345233034,2110.9356967311487,2107.6175483303323,2135.890955582261,2089.7409093932,2130.124272306498,2132.552470124036,2185.4269232554184,2257.7316354172003,2364.5669356744147,2363.5341986918543,2480.9997396835647,2557.012185434237,2578.425275291447,2644.6120117723895,2686.520626545748,2726.669180584036,2715.9299015352967,2706.860663466691,2719.237283643168,2631.0854883108514,2475.4838277003696,2404.4468086694014,2393.7215507288483,2170.0299858109906,,
Grenada,GRD,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.1274432420082,,,,,,,,,,,,,,720.8470927457456,767.3553438043341,784.4352550383018,781.9514031683512,,,,,,,,
Greenland,GRL,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guatemala,GTM,"Energy use (kg of oil equivalent per capita)",EG.USE.PCAP.KG.OE,,,,,,,,,,,,490.2469134917129,491.47344241266563,499.09166076469256,498.7288841449861,534.1758198950522,556.1527577356469,574.359356263422,573.036742155837,592.1659677403536,532.7370667493793,504.5679461731012,482.71247779582774,454.2387157071815,467.59868250631115,464.42629681876156,435.018312605808,448.6946819986661,455.7249370690285,461.9775544068226,481.64004617763055,483.29568460309,497.3442977538574,483.5862610614151,497.17779603012445,513.6816797031365,515.3009243990465,526.3260332754895,558.7479507155277,599.1347918254437,602.3554453632837,600.1884488455735,590.4787467748265,599.1219839174075,602.4444095693714,591.6384906745209,587.2352055861061,616.7345853407132,578.1023567050152,649.2536117790823,691.9776943946351,724.285879457356,720.4441816024313,,,
